rb1805,20180105,20180105,09:54:53,500,3787,1730960,3827,3784,3812,-1,38046.3,3788,730,3787,343,4077,3544,2.6779e+06,6.58566e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:54,0,3787,1731086,3827,3784,3812,-1,38046.3,3788,728,3787,473,4077,3544,2.67797e+06,6.58614e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:54,500,3787,1731158,3827,3784,3812,-1,38046.3,3788,713,3787,576,4077,3544,2.67799e+06,6.58641e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:55,0,3788,1731210,3827,3784,3812,-1,38046.3,3788,712,3787,574,4077,3544,2.67803e+06,6.58661e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:55,500,3787,1731298,3827,3784,3812,-1,38046.2,3788,695,3787,651,4077,3544,2.67807e+06,6.58694e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:56,0,3787,1731320,3827,3784,3812,-1,38046.2,3788,694,3787,683,4077,3544,2.67809e+06,6.58702e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:56,500,3788,1731460,3827,3784,3812,-1,38046.2,3788,697,3787,681,4077,3544,2.67821e+06,6.58755e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:57,0,3787,1731570,3827,3784,3812,-1,38046.2,3788,678,3787,688,4077,3544,2.67822e+06,6.58797e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:57,500,3787,1731672,3827,3784,3812,-1,38046.2,3788,655,3787,679,4077,3544,2.67826e+06,6.58836e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:58,0,3788,1731768,3827,3784,3812,-1,38046.2,3788,614,3787,715,4077,3544,2.67835e+06,6.58872e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:58,500,3788,1731928,3827,3784,3812,-1,38046.2,3788,544,3787,726,4077,3544,2.67838e+06,6.58932e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:59,0,3787,1732002,3827,3784,3812,-1,38046.2,3788,523,3787,759,4077,3544,2.6784e+06,6.58961e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:54:59,500,3788,1732090,3827,3784,3812,-1,38046.2,3788,512,3787,743,4077,3544,2.67848e+06,6.58994e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:00,0,3788,1733130,3827,3784,3812,-1,38046.1,3789,141,3788,92,4077,3544,2.67847e+06,6.59388e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:00,500,3788,1733518,3827,3784,3812,-1,38046,3789,120,3788,4,4077,3544,2.67878e+06,6.59535e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:01,0,3787,1733674,3827,3784,3812,-1,38046,3789,160,3788,80,4077,3544,2.67883e+06,6.59594e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:01,500,3788,1733752,3827,3784,3812,-1,38046,3789,176,3788,68,4077,3544,2.67882e+06,6.59623e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:02,0,3789,1733814,3827,3784,3812,-1,38046,3789,162,3788,63,4077,3544,2.67883e+06,6.59647e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:02,500,3788,1733934,3827,3784,3812,-1,38046,3789,143,3788,104,4077,3544,2.67882e+06,6.59692e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:03,0,3788,1734174,3827,3784,3812,-1,38046,3789,129,3788,5,4077,3544,2.67899e+06,6.59783e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:03,500,3789,1734228,3827,3784,3812,-1,38046,3789,135,3787,804,4077,3544,2.67903e+06,6.59804e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:04,0,3788,1734232,3827,3784,3812,-1,38046,3788,17,3787,803,4077,3544,2.67903e+06,6.59805e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:04,500,3789,1734284,3827,3784,3812,-1,38046,3789,123,3788,102,4077,3544,2.67905e+06,6.59825e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:05,0,3789,1734302,3827,3784,3812,-1,38046,3789,114,3788,261,4077,3544,2.67907e+06,6.59832e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:05,500,3788,1734456,3827,3784,3812,-1,38045.9,3789,96,3788,286,4077,3544,2.67906e+06,6.5989e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:06,0,3789,1734514,3827,3784,3812,-1,38045.9,3789,87,3788,335,4077,3544,2.6791e+06,6.59912e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:06,500,3789,1734546,3827,3784,3812,-1,38045.9,3789,63,3788,335,4077,3544,2.67911e+06,6.59924e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:07,0,3788,1734692,3827,3784,3812,-1,38045.9,3789,54,3788,279,4077,3544,2.67918e+06,6.59979e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:07,500,3789,1734846,3827,3784,3812,-1,38045.9,3789,37,3788,240,4077,3544,2.67917e+06,6.60038e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:08,0,3788,1735352,3827,3784,3812,-1,38045.9,3789,96,3788,4,4077,3544,2.67949e+06,6.6023e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:08,500,3789,1735370,3827,3784,3812,-1,38045.9,3789,126,3788,5,4077,3544,2.6795e+06,6.60236e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:09,0,3789,1735458,3827,3784,3812,-1,38045.8,3789,94,3788,24,4077,3544,2.67953e+06,6.6027e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:09,500,3788,1735492,3827,3784,3812,-1,38045.8,3789,93,3788,70,4077,3544,2.67955e+06,6.60283e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:10,0,3789,1735502,3827,3784,3812,-1,38045.8,3789,79,3788,198,4077,3544,2.67955e+06,6.60286e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:10,500,3788,1735534,3827,3784,3812,-1,38045.8,3789,110,3788,236,4077,3544,2.67957e+06,6.60298e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:11,0,3788,1735990,3827,3784,3812,-1,38045.8,3789,107,3788,48,4077,3544,2.6799e+06,6.60471e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:11,500,3788,1736018,3827,3784,3812,-1,38045.8,3789,187,3788,87,4077,3544,2.67992e+06,6.60482e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:12,0,3788,1736480,3827,3784,3812,-1,38045.7,3788,53,3787,944,4077,3544,2.68027e+06,6.60657e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:12,500,3788,1736598,3827,3784,3812,-1,38045.7,3789,191,3788,194,4077,3544,2.68028e+06,6.60702e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:13,0,3789,1736618,3827,3784,3812,-1,38045.7,3789,151,3788,238,4077,3544,2.68027e+06,6.60709e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:13,500,3788,1737308,3827,3784,3812,-1,38045.7,3788,193,3787,946,4077,3544,2.6798e+06,6.6097e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:14,0,3788,1737584,3827,3784,3812,-1,38045.6,3788,58,3787,950,4077,3544,2.67969e+06,6.61075e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:14,500,3788,1737738,3827,3784,3812,-1,38045.6,3789,190,3788,229,4077,3544,2.67969e+06,6.61133e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:15,0,3788,1737760,3827,3784,3812,-1,38045.6,3789,166,3788,253,4077,3544,2.67968e+06,6.61142e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:15,500,3789,1737862,3827,3784,3812,-1,38045.6,3789,117,3788,295,4077,3544,2.67961e+06,6.6118e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:16,0,3789,1738020,3827,3784,3812,-1,38045.6,3789,105,3788,241,4077,3544,2.6796e+06,6.6124e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:16,500,3788,1738188,3827,3784,3812,-1,38045.6,3789,87,3788,207,4077,3544,2.67972e+06,6.61304e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:17,0,3788,1738332,3827,3784,3812,-1,38045.6,3789,24,3788,277,4077,3544,2.67962e+06,6.61358e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:17,500,3789,1738418,3827,3784,3812,-1,38045.6,3789,14,3788,269,4077,3544,2.67966e+06,6.61391e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:18,0,3789,1738446,3827,3784,3812,-1,38045.6,3789,10,3788,353,4077,3544,2.67967e+06,6.61402e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:18,500,3789,1738476,3827,3784,3812,-1,38045.6,3789,3,3788,359,4077,3544,2.67966e+06,6.61413e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:19,0,3789,1739132,3827,3784,3812,-1,38045.5,3790,270,3789,2,4077,3544,2.67992e+06,6.61661e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:19,500,3789,1739178,3827,3784,3812,-1,38045.5,3790,294,3789,5,4077,3544,2.67994e+06,6.61679e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:20,0,3789,1739194,3827,3784,3812,-1,38045.5,3790,303,3789,28,4077,3544,2.67995e+06,6.61685e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:20,500,3790,1739224,3827,3784,3812,-1,38045.5,3790,290,3789,37,4077,3544,2.67998e+06,6.61696e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:21,0,3789,1739294,3827,3784,3812,-1,38045.5,3790,288,3789,15,4077,3544,2.68002e+06,6.61723e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:21,500,3790,1739312,3827,3784,3812,-1,38045.5,3790,281,3789,16,4077,3544,2.68004e+06,6.6173e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:22,0,3790,1739332,3827,3784,3812,-1,38045.5,3790,266,3789,13,4077,3544,2.68005e+06,6.61737e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:22,500,3790,1739342,3827,3784,3812,-1,38045.5,3790,241,3789,66,4077,3544,2.68005e+06,6.61741e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:23,0,3790,1739348,3827,3784,3812,-1,38045.5,3790,258,3789,127,4077,3544,2.68005e+06,6.61743e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:23,500,3790,1739408,3827,3784,3812,-1,38045.5,3790,229,3789,133,4077,3544,2.68007e+06,6.61766e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:24,0,3790,1739422,3827,3784,3812,-1,38045.5,3790,223,3789,206,4077,3544,2.68007e+06,6.61771e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:24,500,3790,1739426,3827,3784,3812,-1,38045.5,3790,221,3789,208,4077,3544,2.68007e+06,6.61773e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:25,0,3790,1739440,3827,3784,3812,-1,38045.5,3790,216,3789,223,4077,3544,2.68007e+06,6.61778e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:25,500,3790,1739464,3827,3784,3812,-1,38045.5,3790,205,3789,223,4077,3544,2.68008e+06,6.61787e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:26,0,3790,1739496,3827,3784,3812,-1,38045.5,3790,206,3789,214,4077,3544,2.68006e+06,6.61799e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:26,500,3790,1739734,3827,3784,3812,-1,38045.4,3790,192,3789,112,4077,3544,2.68025e+06,6.6189e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:27,0,3789,1739796,3827,3784,3812,-1,38045.4,3790,255,3789,108,4077,3544,2.68029e+06,6.61913e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:27,500,3789,1739880,3827,3784,3812,-1,38045.4,3790,252,3789,90,4077,3544,2.68033e+06,6.61945e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:28,0,3790,1739898,3827,3784,3812,-1,38045.4,3790,333,3789,88,4077,3544,2.68034e+06,6.61952e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:28,500,3790,1739900,3827,3784,3812,-1,38045.4,3790,426,3789,89,4077,3544,2.68033e+06,6.61952e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:29,0,3790,1739918,3827,3784,3812,-1,38045.4,3790,422,3789,92,4077,3544,2.68034e+06,6.61959e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:29,500,3790,1739962,3827,3784,3812,-1,38045.4,3790,400,3789,93,4077,3544,2.68033e+06,6.61976e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:30,0,3790,1740032,3827,3784,3812,-1,38045.4,3790,387,3789,78,4077,3544,2.68036e+06,6.62002e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:30,500,3790,1740062,3827,3784,3812,-1,38045.4,3790,386,3789,69,4077,3544,2.68039e+06,6.62014e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:31,0,3790,1740122,3827,3784,3812,-1,38045.4,3790,357,3789,109,4077,3544,2.68038e+06,6.62037e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:31,500,3789,1740148,3827,3784,3812,-1,38045.4,3790,345,3789,109,4077,3544,2.6804e+06,6.62046e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:32,0,3789,1740222,3827,3784,3812,-1,38045.4,3790,320,3789,84,4077,3544,2.68041e+06,6.62074e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:32,500,3790,1740236,3827,3784,3812,-1,38045.4,3790,325,3789,86,4077,3544,2.68041e+06,6.6208e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:33,0,3790,1740242,3827,3784,3812,-1,38045.4,3790,338,3789,93,4077,3544,2.68042e+06,6.62082e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:33,500,3790,1740244,3827,3784,3812,-1,38045.4,3790,339,3789,108,4077,3544,2.68042e+06,6.62083e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:34,0,3789,1740284,3827,3784,3812,-1,38045.4,3790,324,3789,117,4077,3544,2.68041e+06,6.62098e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:34,500,3790,1740304,3827,3784,3812,-1,38045.4,3790,320,3789,113,4077,3544,2.68042e+06,6.62106e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:35,0,3790,1740340,3827,3784,3812,-1,38045.4,3790,303,3789,132,4077,3544,2.68039e+06,6.62119e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:35,500,3790,1740354,3827,3784,3812,-1,38045.4,3790,296,3789,136,4077,3544,2.68039e+06,6.62125e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:36,0,3789,1740558,3827,3784,3812,-1,38045.4,3790,230,3789,138,4077,3544,2.68032e+06,6.62202e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:36,500,3790,1740568,3827,3784,3812,-1,38045.4,3790,226,3789,168,4077,3544,2.68032e+06,6.62206e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:37,0,3790,1740592,3827,3784,3812,-1,38045.4,3790,214,3789,172,4077,3544,2.68034e+06,6.62215e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:37,500,3790,1740618,3827,3784,3812,-1,38045.4,3790,218,3789,205,4077,3544,2.68036e+06,6.62225e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:38,0,3790,1740692,3827,3784,3812,-1,38045.4,3790,232,3789,208,4077,3544,2.68036e+06,6.62253e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:38,500,3790,1740696,3827,3784,3812,-1,38045.4,3790,231,3789,211,4077,3544,2.68036e+06,6.62254e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:39,0,3790,1740774,3827,3784,3812,-1,38045.4,3790,192,3789,213,4077,3544,2.68039e+06,6.62284e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:39,500,3789,1740840,3827,3784,3812,-1,38045.4,3790,159,3789,229,4077,3544,2.68043e+06,6.62309e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:40,0,3790,1740896,3827,3784,3812,-1,38045.3,3790,131,3789,245,4077,3544,2.68046e+06,6.6233e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:40,500,3790,1741048,3827,3784,3812,-1,38045.3,3790,75,3789,249,4077,3544,2.68048e+06,6.62388e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:41,0,3790,1741186,3827,3784,3812,-1,38045.3,3790,22,3789,247,4077,3544,2.68046e+06,6.6244e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:41,500,3789,1741192,3827,3784,3812,-1,38045.3,3790,22,3789,253,4077,3544,2.68046e+06,6.62442e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:42,0,3790,1741220,3827,3784,3812,-1,38045.3,3790,15,3789,306,4077,3544,2.68046e+06,6.62453e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:42,500,3790,1741234,3827,3784,3812,-1,38045.3,3790,55,3789,307,4077,3544,2.68047e+06,6.62458e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:43,0,3790,1741266,3827,3784,3812,-1,38045.3,3790,51,3789,308,4077,3544,2.68046e+06,6.6247e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:43,500,3790,1741288,3827,3784,3812,-1,38045.3,3790,191,3789,310,4077,3544,2.68047e+06,6.62478e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:44,0,3790,1741434,3827,3784,3812,-1,38045.3,3790,158,3789,302,4077,3544,2.68041e+06,6.62534e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:44,500,3790,1741598,3827,3784,3812,-1,38045.3,3790,229,3789,208,4077,3544,2.68048e+06,6.62596e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:45,0,3790,1741606,3827,3784,3812,-1,38045.3,3790,239,3789,263,4077,3544,2.68048e+06,6.62599e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:45,500,3789,1741608,3827,3784,3812,-1,38045.3,3790,244,3789,263,4077,3544,2.68048e+06,6.626e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:46,0,3790,1741724,3827,3784,3812,-1,38045.3,3790,249,3789,240,4077,3544,2.68046e+06,6.62644e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:46,500,3790,1741774,3827,3784,3812,-1,38045.3,3790,224,3789,249,4077,3544,2.68046e+06,6.62663e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:47,0,3789,1741782,3827,3784,3812,-1,38045.3,3790,203,3789,283,4077,3544,2.68047e+06,6.62666e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:47,500,3790,1741802,3827,3784,3812,-1,38045.3,3790,195,3789,294,4077,3544,2.68049e+06,6.62673e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:48,0,3789,1741858,3827,3784,3812,-1,38045.3,3790,179,3789,271,4077,3544,2.68053e+06,6.62695e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:48,500,3790,1741864,3827,3784,3812,-1,38045.3,3790,182,3789,326,4077,3544,2.68054e+06,6.62697e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:49,0,3790,1741890,3827,3784,3812,-1,38045.3,3790,179,3789,350,4077,3544,2.68056e+06,6.62707e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:49,500,3790,1741906,3827,3784,3812,-1,38045.3,3790,339,3789,355,4077,3544,2.68056e+06,6.62713e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:50,0,3790,1741912,3827,3784,3812,-1,38045.3,3790,360,3789,379,4077,3544,2.68057e+06,6.62715e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:50,500,3790,1741970,3827,3784,3812,-1,38045.3,3790,361,3789,370,4077,3544,2.68056e+06,6.62737e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:51,0,3790,1742086,3827,3784,3812,-1,38045.2,3790,311,3789,353,4077,3544,2.68065e+06,6.62781e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:51,500,3790,1742090,3827,3784,3812,-1,38045.2,3790,309,3789,353,4077,3544,2.68066e+06,6.62782e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:52,0,3790,1742104,3827,3784,3812,-1,38045.2,3790,302,3789,365,4077,3544,2.68066e+06,6.62788e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:52,500,3790,1742118,3827,3784,3812,-1,38045.2,3790,296,3789,365,4077,3544,2.68067e+06,6.62793e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:53,0,3790,1742122,3827,3784,3812,-1,38045.2,3790,276,3789,388,4077,3544,2.68067e+06,6.62795e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:53,500,3790,1742128,3827,3784,3812,-1,38045.2,3790,273,3789,413,4077,3544,2.68068e+06,6.62797e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:54,0,3790,1742142,3827,3784,3812,-1,38045.2,3790,367,3789,417,4077,3544,2.68068e+06,6.62802e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:54,500,3789,1742230,3827,3784,3812,-1,38045.2,3790,354,3789,388,4077,3544,2.68076e+06,6.62835e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:55,0,3790,1742454,3827,3784,3812,-1,38045.2,3790,378,3789,270,4077,3544,2.68089e+06,6.6292e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:55,500,3790,1742530,3827,3784,3812,-1,38045.2,3790,343,3789,271,4077,3544,2.68092e+06,6.62949e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:56,0,3790,1742536,3827,3784,3812,-1,38045.2,3790,356,3789,342,4077,3544,2.68092e+06,6.62951e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:56,500,3789,1742836,3827,3784,3812,-1,38045.2,3790,359,3789,244,4077,3544,2.68102e+06,6.63065e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:57,0,3790,1742854,3827,3784,3812,-1,38045.2,3790,351,3789,250,4077,3544,2.68103e+06,6.63072e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:57,500,3789,1743076,3827,3784,3812,-1,38045.2,3790,359,3789,144,4077,3544,2.68116e+06,6.63156e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:58,0,3790,1743158,3827,3784,3812,-1,38045.2,3790,339,3789,131,4077,3544,2.68122e+06,6.63187e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:58,500,3790,1743566,3827,3784,3812,-1,38045.1,3790,155,3789,134,4077,3544,2.6816e+06,6.63342e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:59,0,3790,1743604,3827,3784,3812,-1,38045.1,3790,118,3789,172,4077,3544,2.68164e+06,6.63356e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:55:59,500,3789,1743846,3827,3784,3812,-1,38045.1,3790,117,3789,61,4077,3544,2.68144e+06,6.63448e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:00,0,3790,1743864,3827,3784,3812,-1,38045.1,3790,114,3789,169,4077,3544,2.68145e+06,6.63455e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:00,500,3789,1744010,3827,3784,3812,-1,38045.1,3790,166,3789,114,4077,3544,2.68146e+06,6.6351e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:01,0,3790,1744038,3827,3784,3812,-1,38045.1,3790,152,3789,132,4077,3544,2.68149e+06,6.63521e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:01,500,3790,1744044,3827,3784,3812,-1,38045.1,3790,129,3789,143,4077,3544,2.68149e+06,6.63523e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:02,0,3789,1744060,3827,3784,3812,-1,38045.1,3790,169,3789,176,4077,3544,2.6815e+06,6.63529e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:02,500,3790,1744110,3827,3784,3812,-1,38045.1,3790,165,3789,161,4077,3544,2.68152e+06,6.63548e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:03,0,3790,1744114,3827,3784,3812,-1,38045.1,3790,165,3789,179,4077,3544,2.68152e+06,6.63549e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:03,500,3790,1744116,3827,3784,3812,-1,38045.1,3790,164,3789,184,4077,3544,2.68152e+06,6.6355e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:04,0,3790,1744222,3827,3784,3812,-1,38045.1,3790,111,3789,199,4077,3544,2.68152e+06,6.6359e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:04,500,3790,1744266,3827,3784,3812,-1,38045.1,3790,89,3789,222,4077,3544,2.68152e+06,6.63607e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:05,0,3790,1744392,3827,3784,3812,-1,38045,3790,27,3789,235,4077,3544,2.68165e+06,6.63655e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:05,500,3790,1744470,3827,3784,3812,-1,38045,3791,382,3790,82,4077,3544,2.68171e+06,6.63684e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:06,0,3790,1744530,3827,3784,3812,-1,38045,3791,352,3790,63,4077,3544,2.68177e+06,6.63707e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:56:06,500,3791,1744536,3827,3784,3812,-1,38045,3791,353,3790,83,4077,3544,2.68178e+06,6.63709e+10,3819,2.58109e+06,3811,
